1208,1208,0,0.206885,0.693473,0.0889517,0.684384,51.806,-24.1005,-260.405,51.806,-24.1005,-260.405,0.0968903
1216,1216,0,0.21743,0.686215,0.0890854,0.688403,51.685,-24.0322,-260.932,51.685,-24.0322,-260.932,0.085601
1224,1224,0,0.224824,0.676766,0.0905347,0.69516,51.6759,-23.7067,-261.329,51.6759,-23.7067,-261.329,0.0819423
1232,1232,0,0.230799,0.666649,0.0977407,0.701967,51.5789,-23.8811,-261.976,51.5789,-23.8811,-261.976,0.0528414
1240,1240,0,0.231643,0.658127,0.104713,0.708693,51.6338,-23.7449,-262.292,51.6338,-23.7449,-262.292,0.0671153
1248,1248,0,0.228976,0.652942,0.113211,0.713036,51.4403,-24.4548,-262.6,51.4403,-24.4548,-262.6,0.0511464
1256,1256,0,0.221233,0.650409,0.116037,0.717328,51.6876,-24.4572,-262.53,51.6876,-24.4572,-262.53,0.0729565
1264,1264,0,0.21603,0.65016,0.12107,0.718307,51.4658,-25.149,-262.751,51.4658,-25.149,-262.751,0.0490237
1272,1272,0,0.209937,0.651233,0.121278,0.719106,51.7441,-24.8577,-262.458,51.7441,-24.8577,-262.458,0.084009
1280,1280,0,0.207734,0.653438,0.124304,0.717227,51.5133,-25.4519,-262.476,51.5133,-25.4519,-262.476,0.0621102
1288,1288,0,0.204576,0.655354,0.121461,0.716874,51.7214,-24.9122,-262.352,51.7214,-24.9122,-262.352,0.0850843
1296,1296,0,0.206354,0.656542,0.121591,0.715253,51.4832,-25.3837,-262.267,51.4832,-25.3837,-262.267,0.057267
1304,1304,0,0.203383,0.657923,0.117405,0.715535,51.8283,-24.7714,-262.17,51.8283,-24.7714,-262.17,0.073601
1312,1312,0,0.201851,0.659581,0.118768,0.714215,51.5116,-25.3916,-262.281,51.5116,-25.3916,-262.281,0.0630696
1320,1320,0,0.195887,0.660293,0.118024,0.715341,51.8235,-24.9341,-262.18,51.8235,-24.9341,-262.18,0.0778134
1328,1328,0,0.194912,0.660284,0.124426,0.714529,51.5526,-25.8313,-262.209,51.5526,-25.8313,-262.209,0.0569126
1336,1336,0,0.188712,0.661117,0.124647,0.715384,51.8192,-25.2153,-262.209,51.8192,-25.2153,-262.209,0.0772831
