1648,1648,0,0.071282,0.67197,-0.00115323,0.737139,53.8143,-41.3997,-273.831,53.8143,-41.3997,-273.831,0.168383
1656,1656,0,0.0725346,0.663856,0.000556714,0.744334,53.5871,-41.2806,-274.031,53.5871,-41.2806,-274.031,0.16869
1664,1664,0,0.0765572,0.654886,0.00249907,0.751836,53.824,-41.5206,-274.413,53.824,-41.5206,-274.413,0.167862
1672,1672,0,0.0819797,0.646074,0.00135945,0.758858,53.5493,-41.1224,-274.742,53.5493,-41.1224,-274.742,0.146705
1680,1680,0,0.090201,0.637543,0.000447381,0.765116,53.7493,-40.9907,-275.3,53.7493,-40.9907,-275.3,0.14183
1688,1688,0,0.100783,0.630752,-3.0356e-05,0.769412,53.5302,-40.758,-275.372,53.5302,-40.758,-275.372,0.146758
1696,1696,0,0.114832,0.622671,-0.00162813,0.774011,53.807,-40.6647,-275.681,53.807,-40.6647,-275.681,0.132357
1704,1704,0,0.131541,0.614088,-0.00786127,0.778159,53.5283,-39.8374,-276.134,53.5283,-39.8374,-276.134,0.120945
1712,1712,0,0.150266,0.605262,-0.0144461,0.781582,53.866,-39.2562,-276.435,53.866,-39.2562,-276.435,0.104587
1720,1720,0,0.167504,0.600454,-0.0201221,0.78166,53.6162,-38.5661,-276.726,53.6162,-38.5661,-276.726,0.103929
1728,1728,0,0.181851,0.598264,-0.0250234,0.77999,53.8666,-38.1428,-276.679,53.8666,-38.1428,-276.679,0.0887728
